9.965569337336014,9.995031184297996,
9.442985520309307,9.997528303622417,

9.999627153943642,9.999137272242361,
9.992740000102923,9.999474679134712,
9.997007057386227,9.445080748234624,
9.720275387896283,9.996347567376045,

9.999960493958973,9.449972545452479,
9.992740000102923,9.999690620286579,
9.86422245600615,9.65396932017697,
9.860816649871124,9.446384000391468,

9.994644836929172,9.994073473182674,
9.992740000102923,9.999871150349293,
9.984104938937449,9.65396932017697,
9.948785199920087,9.446384000391468,

9.999781471226466,9.982526667189994,
9.992740000102923,9.99902085026903,
9.99889412624867,9.65396932017697,
9.986633402608277,9.446384000391468,

9.999983576239673,9.995684154692267,
9.992740000102923,9.999698288097479,
9.998692437986303,9.825703600867598,
9.99696140023784,9.446384000391468,

9.999992832953616,9.999957888811771,
9.992740000102923,9.999922992156709,
9.999645928708253,9.825703600867598,
9.998468278585126,9.446384000391468,

9.999292311064204,9.999968959458528,
9.992740000102923,9.999984287074387,
9.449664923011468,9.27657508286326,
9.91333950014371,9.446384000391468,

9.986105175020498,9.984047587757978,
9.992740000102923,9.999903796249932,
9.747221973642635,9.630825736860153,
9.91463291893663,9.897444161667622,

9.989935128955896,9.715067673486674,
9.994423683239633,9.989940203323517,
9.926756771924582,9.844161720351469,
9.942035080577284,9.823596957786915,

9.989787572620733,9.9979388764576,
9.99595392137692,9.992209824865377,
9.981636730414047,9.844161720351469,
9.942035080577284,9.823596957786915,

9.999597873032048,9.965169079058875,
9.996014309606128,9.992209824865377,
9.982269884071833,9.844161720351469,
9.970605801587602,9.823596957786915,

9.999606135864974,9.999489237064894,
9.997720589080838,9.996772386286084,
9.995343125961906,9.914207911638893,
9.984084738689837,9.823596957786915,

9.999247084826218,9.998298317341286,
9.997777007343235,9.997257884738056,
9.994585767752652,9.914207911638893,
9.99274838394,9.823596957786915,

9.996617461605688,9.99433039137118,
9.998762382981635,9.997257884738056,
9.799566019275767,9.917580137517675,
9.995295227675188,9.823596957786915,

9.998280480187628,9.998922741881328,
9.998786950297482,9.997257884738056,
9.378646948184763,9.370022031222227,
9.99251801713886,9.823596957786915,

9.999273883549035,9.999399654409949,
9.998799050468264,9.997257884738056,
9.414919795264918,9.370022031222227,
9.995738167367888,9.823596957786915,

9.999485063331287,9.999402076548051,
9.99882877546661,9.997257884738056,
9.725845129005291,9.370022031222227,
9.998716408787352,9.823596957786915,

9.999493482993316,9.996833811651246,
9.999218730922411,9.997257884738056,
9.85731201081919,9.713594272623787,
9.870295803089117,9.852674688778439,

9.996336794286742,9.995276056553884,
9.998157488045866,9.934425364898141,
9.959964190927156,9.713594272623787,
9.952133349181597,9.852674688778439,

9.999859396689633,9.99966861506882,
9.999010768914443,9.934425364898141,
9.989756488376731,9.368337082747088,
9.992024482768155,9.852674688778439,

9.99969169400772,9.999871731318272,
9.995582176622646,9.934425364898141,
9.796338622360235,9.368337082747088,
9.82518590589841,9.852674688778439,

9.998507205889227,9.99781514223357,
9.995917860871037,9.934425364898141,
9.352090528830379,9.368337082747088,
9.82518590589841,9.915221985262171,

9.978976464745614,9.99926080185357,
9.996611964838223,9.965192023580233,
9.67573328608405,8.843165829510557,
9.82518590589841,9.97670291135533,

9.999743246530642,9.98253582357852,
9.998869972236406,9.965192023580233,
9.79809389920128,9.297122907912435,
9.82518590589841,9.993539974841422,

9.999648116367773,9.9990663522124,
9.999289673650956,9.965192023580233,
9.906634653684648,9.677337642175335,
9.82518590589841,9.997630677548404,

9.999956295158105,9.999967318853535,
9.999849009282606,9.965192023580233,
9.523708130447385,9.138462831572056,
9.82518590589841,9.922160500301237,

9.966845556270998,9.969457086042247,
9.944923101922841,9.96143634505317,
9.562613332446542,9.342734124319612,
9.27480780364304,9.84329143577882,

9.998409145750845,9.963764395986836,
9.944923101922841,9.991615110176557,
9.926734139555881,9.806651862720656,
9.27480780364304,9.77946146329933,

9.998769908488256,9.998482153932475,
9.944923101922841,9.995523203991876,
9.61827703282938,9.810489919798878,
9.27480780364304,9.932465995359717,

9.99464427536102,9.976203530470334,
9.944923101922841,9.989668748139099,
9.61827703282938,9.941164995895898,
9.27480780364304,9.874456468507557,

9.988101610762769,9.947776856001564,
9.970326761200168,9.994869632031524,
9.896771819693939,9.393477620838453,
9.27480780364304,9.97553866629736,

9.999235660205184,9.998711452219396,
9.98412046002002,9.998485341960066,
9.439769380076001,9.818545489266663,
9.626923519290772,9.986419012598969,

9.999698062729134,9.999580796138556,
9.98412046002002,9.998869865029963,
9.439769380076001,9.367464840266283,
9.806739170881876,9.992375280430757,

9.995338522970751,9.960629061665045,
9.991943319681525,9.999534324995961,
9.976374337084472,9.413282134430062,
9.806739170881876,9.98552592875388,

9.999922775409757,9.99990911515205,
9.991943319681525,9.999638130634807,
9.993891009876428,9.413282134430062,
9.902971406579628,9.43567030761456,

9.999935789811287,9.995606804964183,
9.991943319681525,9.99978055146737,
9.992651281911604,9.705162082112043,
9.983461765427021,9.43567030761456,

9.999824319066928,9.931073828248419,
9.991943319681525,9.999741559067658,
9.99685427729478,9.705162082112043,
9.99298734994238,9.43567030761456,

9.999961190521772,9.99995253433892,
9.995948389768925,9.999745416330878,
9.995274086925743,9.850158175237993,
9.996440131259265,9.43567030761456,

9.9999777829351,9.997816114919967,
9.995948389768925,9.999891682422586,
9.999399337386249,9.850158175237993,
9.999407075946255,9.43567030761456,

9.999979052262976,9.999974709478462,
9.995948389768925,9.99994186066968,
9.999931140151585,9.850158175237993,
9.999930987336395,9.43567030761456,

9.999978360862436,9.999992446123962,
9.997945702986165,9.999969288729734,
9.999961659498455,9.925059821521824,
9.999957884649975,9.43567030761456,

9.999995447564272,9.931244600507418,
9.997945702986165,9.999987086641534,
9.999976898625373,9.925059821521824,
9.999973561197741,9.43567030761456,

9.999825096722368,9.999748133312913,
9.997945702986165,9.999661538444013,
9.999252282148802,9.925059821521824,
9.999977529643733,9.43567030761456,

9.999988081109102,9.999968281557653,
9.997945702986165,9.99986205751788,
9.999606641980066,9.962469085775618,
9.999960500964573,9.43567030761456,

9.982803287141378,9.999991972118583,
9.997945702986165,9.999957497149245,
9.999901368880034,9.99497465332308,
9.999935489242642,9.43567030761456,

9.99992489362472,9.999892229746496,
9.998952126590336,9.999958131509603,
9.44894140633457,9.44507440896415,
9.999771081220711,9.43567030761456,

9.962438737005563,9.95659573560291,
9.999467798992267,9.996075902368919,
9.868337767141263,9.594105146799857,
9.96275479512487,9.43567030761456,

9.997277174862468,9.99688796453715,
9.997980306719658,9.993051393173936,
9.970217490944307,9.782161694904367,
9.971189702027436,9.43567030761456,

9.970806214779673,9.999060381296033,
9.99881496494142,9.993051393173936,
9.778070481316663,9.971122894301384,
9.935190638975197,9.43567030761456,

9.999894825333065,9.99988995073645,
9.998738894870954,9.993051393173936,
9.333338023832702,9.114518076873658,
9.980336032200787,9.43567030761456,

9.99488091603965,9.996707817604898,
9.997620241803599,9.996359439240806,
9.962633456671478,9.538669652559825,
9.968129001317795,9.43567030761456,

9.999882040670158,9.99770413983897,
9.999122017039008,9.99740102196737,
9.413375201216466,9.750930869527032,
9.991275406001947,9.702137890181326,

9.999966228396836,9.999959124175916,
9.999851657716865,9.99740102196737,
9.723759995948367,9.32134048124955,
9.997818776915832,9.702137890181326,

9.908072463417444,9.863559546550178,
9.996799732357971,9.99740102196737,
9.741186681442842,9.32134048124955,
9.932893046254598,9.702137890181326,

9.977891047817046,9.994336963891238,
9.996815733696181,9.990208539518598,
9.200110397263785,8.984469744398892,
9.962431807442803,9.702137890181326,

9.722540792040567,9.540133766326615,
9.99856568212127,9.990208539518598,
9.617430032150626,8.984469744398892,
9.805576824626986,9.702137890181326,

9.952255406198505,9.90645890477209,
9.995378131181562,9.990208539518598,
9.62689911587302,8.984469744398892,
9.801933741277672,9.702137890181326,

9.998980523346418,9.998668811248855,
9.995492528197722,9.990208539518598,
9.08795315882666,8.490771685818643,
9.926062797992888,9.702137890181326,

9.999618635176436,9.99774100053661,
9.99836151574716,9.990208539518598,
9.52928236595984,9.002847156480724,
9.928550089313145,9.702137890181326,

9.997278769458035,9.996669523524229,
9.99916092281768,9.990208539518598,
9.357314025725262,9.002847156480724,
9.375458577247674,9.702137890181326,

9.999266869622165,9.982039794567442,
9.999198922827906,9.990208539518598,
9.370071663255922,9.002847156480724,
9.375458577247674,9.850477245417846,

9.998352272355405,9.998063945610863,
9.996852088036482,9.990208539518598,
9.717792964893137,9.002847156480724,
9.375458577247674,9.914478907278092,

9.996781765496388,9.997021021524198,
9.994305986367177,9.991997389592996,
9.987558968128436,9.66383844067331,
9.375458577247674,9.92774132534106,

9.999000319939977,9.998517557093066,
9.99709996052681,9.991997389592996,
9.992668497760272,9.66383844067331,
9.375458577247674,9.989479754703332,

9.999869524882438,9.999850452565418,
9.999313057209353,9.991997389592996,
9.99642076948435,9.828326326936734,
9.375458577247674,9.439636770679414,

9.999352626511042,9.999603333308606,
9.999750667727781,9.995658658115127,
9.998260676449634,9.912409117261195,
9.375458577247674,9.929328910384257,

9.999507636039358,9.999128507921975,
9.999809426800326,9.995658658115127,
9.44829520289068,9.959068429535126,
9.375458577247674,9.968858873729701,

9.999927942103179,9.999912433616405,
9.999776063450035,9.995658658115127,
9.712935248283422,9.415775742051856,
9.667468161243724,9.969323658931923,

9.991971851142338,9.44998007562829,
9.999866343148803,9.995658658115127,
9.873255980003101,9.415775742051856,
9.667468161243724,9.861548417571296,

9.999885745950825,9.99991402292719,
9.999870303065908,9.995658658115127,
9.93934692489638,9.415775742051856,
9.667468161243724,9.965206859379935,

9.998114639542155,9.929084357017839,
9.999973947408662,9.99781789400817,
9.993023670155855,9.908950451003355,
9.667468161243724,9.992549312604428,

9.998523146330907,9.998126623126335,
9.999428041856886,9.99781789400817,
9.997640230939233,9.953131585036864,
9.831699227364016,9.996810078078648,

9.998824593102874,9.998140774490546,
9.999386930176684,9.999052414710787,
9.712807957269547,9.987645385264281,
9.831699227364016,9.435074708188775,

9.999816481555898,9.999783069134594,
9.99966284649416,9.999052414710787,
9.712807957269547,9.446847874789047,
9.831699227364016,9.435074708188775,

9.999980421825244,9.99999457334087,
9.999811979918718,9.999052414710787,
9.893579855147024,9.446847874789047,
9.923120206074055,9.435074708188775,

9.995660376696812,9.720780557029592,
9.999821669739067,9.999052414710787,
9.359380083534784,8.8996136354151,
9.97640682165769,9.435074708188775,

9.94079056220669,9.906985241849998,
9.961243169238283,9.994762017173798,
9.633074254265033,8.8996136354151,
9.833490416158675,9.634700927962271,

9.99853030890908,9.989382978407312,
9.961243169238283,9.97453266582486,
9.369537022332093,9.58369380702397,
9.941999932980071,9.735750381863593,

9.99707973642316,9.961781467722851,
9.961243169238283,9.991532507753313,
9.69544915606189,9.035775337988849,
9.935876688880171,9.735750381863593,

9.99473359392065,9.994296793050918,
9.961243169238283,9.991623469482798,
9.970567903724334,9.035775337988849,
9.964364691381368,9.836292857122501,

9.990276472855424,9.443491927954176,
9.961243169238283,9.994679793234308,
9.982669981014109,9.504169272105731,
9.98644975175013,9.836292857122501,

9.998156905999792,9.981204521371875,
9.961243169238283,9.996648650429766,
9.44062561425534,9.880230478977552,
9.994658045542327,9.836292857122501,

9.999223303819235,9.861391832079573,
9.978715313202734,9.996620840447388,
9.703798430281111,9.417626066058482,
9.994684755314616,9.836292857122501,

9.96244243732305,9.997801782139721,
9.978715313202734,9.996970097419617,
9.927867877336311,9.417626066058482,
9.987795121290073,9.836292857122501,

9.998264385664696,9.963717134015969,
9.978715313202734,9.997000320697854,
9.379299735992163,9.713395687377579,
9.922473953085873,9.836292857122501,

9.996492028276982,9.995455792564464,
9.978715313202734,9.99848422812077,
9.379299735992163,9.928823019774631,
9.922861583320444,9.836292857122501,

9.998717515767918,9.882223200264946,
9.988645252557484,9.99676704486792,
9.883702411074351,9.416337902093172,
9.800333895546617,9.837111392836889,

9.994726991586784,9.992478079613111,
9.988645252557484,9.996090143960746,
9.984556230771723,9.416337902093172,
9.800333895546617,9.947303856932455,

9.999794964505103,9.999816844772827,
9.992470128008272,9.996257579251573,
9.725910904830911,9.416337902093172,
9.883572947191013,9.416644382667913,

9.995465139352874,9.979471073310467,
9.992470128008272,9.99813329177249,
9.93170139935047,9.416337902093172,
9.970707901892563,9.416644382667913,

9.988412515721087,9.9974292679483,
9.992470128008272,9.998434604446524,
9.979754038694985,9.6746983766031,
9.970707901892563,9.416644382667913,

9.999296951338941,9.96489551292694,
9.992470128008272,9.997871963240703,
9.993860403490181,9.827427404420256,
9.994102238065533,9.416644382667913,

9.998955111095896,9.999953103253814,
9.992470128008272,9.998943702770548,
9.447055905895427,9.835864456103332,
9.99819171055638,9.416644382667913,

9.993253424131352,9.986534310789496,
9.992470128008272,9.997815053904201,
9.447055905895427,9.981710311372542,
9.98895663294758,9.416644382667913,

9.95864601903141,9.940604987296037,
9.992470128008272,9.97518601544111,
9.674792693508873,9.439033162145664,
9.994238647342303,9.416644382667913,

9.996274471835292,9.957192583130013,
9.992656501728899,9.97518601544111,
9.846512005506554,9.642001306896997,
9.842729948413806,9.416644382667913,

9.988437266851882,9.997979344569519,
9.997826576471454,9.97518601544111,
9.851804172279197,9.642001306896997,
9.920902632219242,9.416644382667913,

9.999306436988084,9.996938081126096,
9.998116450092777,9.97518601544111,
9.927076602877552,9.288090645499665,
9.979098660410333,9.416644382667913,

9.999874807418633,9.999860331061047,
9.999007309692708,9.98666995077959,
9.981671857823049,9.608486994628871,
9.981991418292054,9.416644382667913,

9.99987514951221,9.999847146004353,
9.999796406581133,9.98666995077959,
9.441155463034093,9.90213031789557,
9.981991418292054,9.416644382667913,

9.999100302764242,9.99958570799912,
9.999672688275826,9.98666995077959,
9.685714356615573,8.971704963804319,
9.943167850459965,9.416644382667913,

9.998698637820322,9.998334077057653,
9.999828726252783,9.98666995077959,
9.695025851574403,8.971704963804319,
9.991695398752217,9.416644382667913,

9.999967100765108,9.999957866362962,
9.99989623316075,9.98666995077959,
9.326963622642833,8.971704963804319,
9.995510003715706,9.416644382667913,

9.719090522992111,9.993824399761328,
9.992733776339811,9.994016339543368,
9.919936166303037,8.971704963804319,
9.934030488508197,9.416644382667913,

9.99887563200847,9.998595467272796,
9.99568972691139,9.99404625784565,
9.96046550229068,8.971704963804319,
9.982051151247624,9.675667283145515,

9.99981162459395,9.999736160342035,
9.9980079733376,9.99404625784565,
9.96423667903975,8.917146127800919,
9.988426666825841,9.675667283145515,

9.998880151572266,9.999957366597496,
9.998903895447423,9.99404625784565,
9.982948250895728,8.917146127800919,
9.994171606504214,9.675667283145515,

9.998798539841545,9.994675001010496,
9.99938907125603,9.99404625784565,
9.98915984751279,8.917146127800919,
9.994341038034282,9.675667283145515,

9.99915918397583,9.998364251431603,
9.999361732306392,9.99672071919456,
9.994809020382021,9.726294506184875,
9.998426440582506,9.675667283145515,

9.999974312585202,9.999969521673613,
9.999756034313204,9.998303568552394,
9.802687223989476,9.386095712073754,
9.966569033650153,9.675667283145515,

9.999969404111631,9.997814119836708,
9.999759675531575,9.999031021261233,
9.900978675850638,9.386095712073754,
9.983410987822321,9.675667283145515,

9.999971327786627,9.999833088405545,
9.99192076580492,9.999031021261233,
9.962501270176325,9.386095712073754,
9.969102650534714,9.675667283145515,

9.993414202667072,9.987520541928976,
9.99192076580492,9.999521302528064,
9.990101839580563,9.386095712073754,
9.978977289638046,9.675667283145515,

9.999812360969994,9.999732163121262,
9.99192076580492,9.998961633951605,
9.44659051082086,9.386095712073754,
9.988975794906533,9.675667283145515,

9.908345055478225,9.771394292868745,
9.991961161975896,9.988557394362498,
9.739168470894686,9.386095712073754,
9.894281155455543,9.675667283145515,

9.96204109135211,9.970879830970517,
9.992268286335287,9.990339165126915,
9.749420964443377,9.386095712073754,
9.894809749678265,9.675667283145515,

9.977093945949193,9.951501483564218,
9.992383683128196,9.990339165126915,
9.927314449557594,9.386095712073754,
9.945218540922088,9.675667283145515,

9.99956983007316,9.998455987832903,
9.996477641703084,9.990339165126915,
9.378399290483639,9.157161694054807,
9.9906917768621,9.675667283145515,

9.998965460324936,9.996734322102228,
9.998015647080873,9.994996317755083,
9.565338861023012,9.337663839446806,
9.628170743425883,9.836373723537271,

9.999396606577895,9.998800351952767,
9.999346049325737,9.998096168180556,
9.985726069890438,9.60315370996819,
9.628170743425883,9.854088322077057,

9.99601709925541,9.996174952702773,
9.998624637176485,9.998096168180556,
9.436218225768101,9.975019948184421,
9.628170743425883,9.904072571840967,

9.999623661094294,9.999790531212593,
9.997766350977539,9.999163614320569,
9.436218225768101,9.989272276513416,
9.628170743425883,9.440534440845111,

9.999942214910543,9.93118549825532,
9.997766350977539,9.999568562198291,
9.436218225768101,9.551619429430396,
9.630029889708755,9.440534440845111,

9.994000931878638,9.99105755069455,
9.997766350977539,9.997068470410055,
9.436218225768101,9.884738583032938,
9.085551739851116,9.61005166859589,

9.999540871818667,9.982036521099896,
9.997788631626538,9.997068470410055,
9.436218225768101,9.725526283823541,
9.085551739851116,9.815937724591173,

9.98368392288084,9.981360309147789,
9.999348043015422,9.997068470410055,
9.452921665009265,9.180974724154956,
9.085551739851116,9.93662953463678,

9.983893199918034,9.96452616205723,
9.995373011715657,9.991540400376145,
9.89037497250818,9.322384853920873,
9.085551739851116,9.833171356197905,

9.998754765132897,9.988160063045452,
9.996624401334149,9.991540400376145,
9.293077019474964,9.502248751284453,
9.085551739851116,9.89421235185726,

9.890853351402587,9.41333701686959,
9.998316755349048,9.991540400376145,
9.673720333838585,9.154739264370793,
9.430974248235117,9.774138137999108,

9.997854307921337,9.997275315672685,
9.991996195655798,9.991540400376145,
9.748090111105101,9.451417868338044,
9.430974248235117,9.885301169044109,

9.9995039518532,9.724380649151723,
9.99211565343611,9.991847836822117,
9.270896433166158,9.290897518336923,
9.430974248235117,9.984680145351266,

9.950680379795887,9.993580920862254,
9.98696102772404,9.992681203241261,
9.270896433166158,9.107329440542896,
9.430974248235117,9.965789255676526,

9.886823378877592,9.963479623362701,
9.98696102772404,9.990411538112298,
9.887584717753894,9.378669799166882,
9.430974248235117,9.95826513664581,

9.995100899355164,9.993457558677939,
9.98696102772404,9.991787665317934,
9.975689804844556,9.378669799166882,
9.430974248235117,9.953637352923081,

9.995669195809388,9.9985768368246,
9.99293872366848,9.997003887876113,
9.99193316609598,9.682682668928855,
9.430974248235117,9.98666491218032,

9.999098988193742,9.997873519930856,
9.99293872366848,9.998349375960457,
9.997774650524232,9.682682668928855,
9.71504077465685,9.439372711027218,

9.995383312864245,9.995144957303697,
9.993078893529887,9.990655168881508,
9.92767838432117,9.840256227215374,
9.923348077557009,9.7451211622152,

9.997897918403204,9.998510915779239,
9.997231309033914,9.991969643510778,
9.381558107782833,9.844210084772806,
9.979427775534873,9.7451211622152,

9.999800325605237,9.965372308733286,
9.997286268932204,9.991969643510778,
9.70420456154951,9.297302592387654,
9.989024419034237,9.7451211622152,

9.887563548824485,9.89888803493465,
9.973948975311567,9.991969643510778,
9.736414006138286,9.297302592387654,
9.84812090643654,9.7451211622152,

9.996717254255882,9.994182693379493,
9.984483791957153,9.924756445101337,
9.82818554972972,9.5468969868747,
9.9036980933159,9.7451211622152,

9.996543802651473,9.976115414604728,
9.994410103475172,9.924756445101337,
9.95611075380954,9.6145448361125,
9.868129554858765,9.825129484518014,

9.99949512276833,9.999345776827976,
9.996820451210514,9.924756445101337,
9.977750944051039,9.6145448361125,
9.977200590031062,9.825129484518014,

9.988967523211588,9.999018382091112,
9.998886199439912,9.924756445101337,
9.978625486723711,9.612685479848452,
9.993737061609679,9.825129484518014,

9.999240587712583,9.439461832056459,
9.998964093363796,9.924756445101337,
9.979362466116239,9.612685479848452,
9.98485743966787,9.825129484518014,

9.996543921975483,9.927113738186538,
9.999470095251963,9.924756445101337,
9.980371432455323,9.897783333497769,
9.992058526850606,9.825129484518014,

9.999876512504052,9.998769340472657,
9.999702237715924,9.924756445101337,
9.99529526706796,9.967432288371304,
9.991369678890717,9.908653368196102,

9.999434027049755,9.982156626341833,
9.997790060436836,9.924756445101337,
9.998703700169905,9.990187565195464,
9.993509030940778,9.908653368196102,

9.99995112862441,9.999864301803376,
9.998625097230516,9.924756445101337,
9.99921058778645,9.444703023552025,
9.998091010496534,9.908653368196102,

9.999857539659164,9.724861563327483,
